x,y,z,density
0.787978994547357,0.305097102132399,-1.13402154407337,23
0.24862949756922,0.330817975978373,1.35231018620287,80
0.504089518437683,1.23448916114071,0.471094755253518,31
0.236153253968681,1.04269940840366,-0.925748121442681,69
-0.608884239881449,-0.0939721889850103,1.27296080462886,36
0.393994368937353,-0.771656773594009,-1.11772727488066,27
0.290046927977509,0.662473157998969,-1.21531974990193,47
-0.103938706553801,-1.27254136005564,0.608140799673626,35
-0.39773056797962,-0.994665188992667,0.923283031957585,44
1.08716864035558,0.857321411189412,0.288208857156757,39
-0.495815013924051,-0.152449398032817,-1.31564685725575,59
0.915441188961119,-0.532883842483882,-0.937017737277725,61
-0.470209209992225,-1.3096254621893,-0.252555830706712,33
1.04144729587173,0.101788920712329,0.951328831446671,52
-1.26110091913972,0.35720667941345,0.531062952885403,31
-0.0507649709376478,-1.28930476180222,0.578892173828432,18
1.22115980828091,0.467830999044994,-0.538426298551524,62
0.230402937805624,-0.777060708588611,-1.1589180909013,46
-0.909297230192024,0.796992378675582,0.73347235496517,78
0.227064238974787,-0.780571601086427,1.15721640454851,49
-0.781092176415029,1.14574462769542,0.277784556896731,38
-0.953531127624455,0.197526633559761,1.02555429777549,102
-1.21501472612423,-0.297746331650505,0.659610746796882,75
-0.287258214731175,0.476817760754612,1.30004905334315,58
-1.4067087814798,-0.0698288344010088,0.127649277294532,42
-0.295968561487876,-0.346059852995792,1.33889700453595,117
-0.0591829139541306,-0.913376528168788,1.07807267866607,87
-0.710177874712559,0.924802748824313,0.800242002169186,70
-0.864112919694999,-0.360377641357338,1.0599230243871,102
-0.643813551355637,1.07113025029827,-0.66195475524148,52
-0.784461006095768,-0.843469528792768,0.820475523043388,35
-0.0269127097820288,0.825731385394199,1.14779936627756,93
0.774845979161545,-0.639745234163614,-0.995158150216402,34
-0.0317494436288214,-0.652525927348186,-1.25427344983765,31
-0.0585618526570029,0.588025913535007,1.28483307648297,34
0.545295683807886,0.316426410624796,1.26590953226508,24
-1.28445646123726,-0.418428808238077,0.418436293385654,52
-0.967917911677112,-0.0125825526063661,-1.03100756332072,41
-1.41214270597086,0.0441775591605469,0.0624605574736507,41
0.997115845035634,-0.0595968357457153,1.0011034955228,10
1.03497541196845,-0.295097750442917,-0.917465647479108,44
-0.128438404462181,-0.00966120183963237,-1.408335981731,40
-1.40452301934977,0.0770732579035464,0.146201234716901,52
0.974219820223095,-0.101786949542719,1.02006625215584,53
0.528716269106687,-1.28305681712114,0.272441389698547,26
1.30821939128498,-0.0025040006033914,0.537173858491781,44
-0.0772756193046334,0.964078643398195,1.03178527223671,84
-1.23381831336151,-0.677310056192582,0.137635233113323,38
0.865570513005545,0.592779560795871,0.948367059380476,37
-0.0420065198302135,0.558680712741289,1.29850348998477,91
-0.236996726793241,0.626203830747718,1.24567303649319,87
0.814543403203675,-0.456742514693852,1.06202886946095,45
-0.672244249129515,-1.10099090570614,0.579574581106408,70
0.116841773784789,1.07405237114412,0.912556575746682,75
-1.02669182584599,-0.926174694233115,-0.296823736421507,24
0.987632484631403,0.857845612348653,0.537292267462473,45
-1.10132965612981,-0.127527061382717,0.87795776501155,139
-0.683875059306916,1.15829066709182,-0.436666501790491,42
0.861804942270131,-0.950734809085056,-0.59447082709985,57
-0.0892068258714472,0.754617676363499,1.19272557813509,93
0.927705385014172,-0.919029566733976,0.542906413744089,57
0.736920503966885,0.69914501372207,-0.98394330152746,44
0.614503742255381,0.123022616116729,1.2677738704824,48
-1.32844555386851,-0.127665292614532,0.467903818608745,65
-0.439547388369936,-1.28914206554082,0.38067154901609,30
-0.603345837185943,-0.866590476594681,-0.940741593970309,41
-0.998901899308969,-0.867792456256298,-0.49913049237809,12
0.589726321407431,-1.27267278694771,0.180351998053847,8
-0.875283416173521,1.08097666258435,-0.255672439499466,46
1.22130094206667,0.709296530509892,-0.0729550595482381,67
0.0533714767545648,-1.2872946765514,0.58311568422694,12
-0.465262923170154,1.27149107834493,0.408461564914513,18
-0.646559421906334,-1.21221866847631,-0.335390539135589,41
-0.992111607972886,-0.823886028101351,0.580453589897448,43
-0.306301470573891,1.1950096650692,0.69147039670218,43
0.0126071538284388,1.402895838205,-0.178113241561162,37
1.2047982369051,0.421190211638786,0.609146955972072,53
0.0381375471448451,-1.37293785980751,-0.33702694344065,39
0.253405798158804,0.64003405530766,-1.23537116264948,51
0.452278377239593,0.443966516597448,1.26425393083108,61
-0.234764082224035,0.503126562766792,1.30067270577036,74
-0.356367492409441,1.26599130741251,-0.519873272932703,25
-1.30383967468976,0.503386895931767,0.215878983944885,39
-0.372564569352519,0.185757947705669,1.35155082276892,94
-1.09731060563881,-0.558118348269751,0.695998092006889,16
-1.19595318857547,0.606279087536124,0.449579402055441,59
-0.325143871121504,1.34518570681151,0.291130344110906,36
0.105901628835717,-1.38025693356494,0.289267423599446,39
-0.799820295755843,0.829433712750253,0.819955615048989,27
-0.00571049904720827,-0.849251156752475,1.13081380560869,87
1.02784562339188,0.89309669097991,-0.381983867506061,33
-1.09450808388874,0.717705828551451,0.535677513029507,66
-0.791719371538649,-1.05156577069049,0.517097540743098,64
-0.0492871074645201,-0.463517214428372,1.33518634391097,73
0.577966449718464,-0.0769821026144746,-1.28842094785706,17
0.447550677993386,0.0754893865152546,-1.33940275613843,54
1.10359413582016,0.475205123791518,0.745828447905842,40
-0.364110604326418,1.35840283760157,0.148879812644464,44
-0.215590189323963,1.39768121866743,-0.00284275422283159,40
0.103200867264742,-1.40980677735805,0.0423607307671569,33
0.0833303752857992,-0.128828747941277,-1.4058659972624,58
0.869751362627474,0.107367540784804,-1.10995710655569,69
0.889501877509496,-0.540796919246094,-0.957248714828604,61
-0.423695318134833,0.283813737530317,1.31906483532073,97
-0.358977670425939,0.589578170688729,-1.23431463281568,64
-1.27322863304933,0.543455756704472,-0.289040980637894,22
-0.774315906794218,1.17822058289141,-0.110594459791082,40
-0.094273499527188,0.0323566464214199,1.41069683302943,67
-0.299742276317115,0.193787782003584,1.36843007250439,94
-1.10854243377764,0.465370564747644,-0.744690479313933,56
-0.979958583994506,0.524953522647406,-0.874130981441319,44
1.32042219716835,-0.505954022440633,-0.0222654081762949,58
-0.253652377829661,-1.36278172548468,-0.280154314452511,48
0.371330149552172,0.377147521817641,1.31143953990276,73
-1.16460687518369,-0.413418750580097,0.687586913010761,75
-0.431273965143346,0.216054457303973,1.32940710035287,102
0.336374986268446,-0.36619005276057,-1.3239171854282,58
-0.0443936450323011,-1.37592660447005,0.323813500941916,41
-0.240294136674499,1.36804400120766,0.265921677641347,41
-0.173431750863409,1.15146697476066,0.80252428862184,39
1.15471946598813,0.128039707331075,-0.806367650773927,71
-0.47542923610422,1.0788919876367,0.780998796715265,59
-0.315931336357697,-1.13253642897667,0.785842622761084,20
-1.36948235827361,-0.347385948534585,-0.061976391780123,45
0.638168603524268,1.14194484680589,0.537310711161955,30
1.40376891812348,0.113615687992565,-0.128546878423485,46
1.04214813486816,-0.138676898698498,-0.945883704668911,82
-0.518790667080757,0.900000502778249,0.959612077221208,57
-0.357260549261024,-1.13110146019694,0.770048301525339,41
-0.226607699203127,-0.774915875057787,-1.16110048542118,30
-0.91198294190964,1.07888292488672,-0.0655648385472325,41
0.714908064562685,-1.07859432370726,0.570561779380382,25
-0.617184757458313,1.15560054154693,-0.532607138083566,42
0.680043673544495,-1.17308117128649,0.401772532218445,50
-0.77197087025226,1.17321525205438,-0.166213560905654,33
0.645593441251982,-1.09935937114616,0.612060521260398,38
0.00786571632326377,0.138964719026892,-1.4073474828103,56
0.832303249394503,-0.743641325872068,0.868486545377984,44
0.765560906133137,-0.141047399577573,1.18068714318104,58
0.39626450776317,0.858811405244089,1.05138832507779,40
0.809039845893612,-1.00242259375911,0.583612432422157,25
-1.25841065036325,0.643912898581365,0.0421759895307149,17
0.427587820829461,0.168242932167593,1.33748382093166,66
-1.38911120888683,-0.111576927461852,-0.240667070043125,40
0.224175508625523,1.38694849783672,-0.161614373373677,41
1.21456961453459,0.455822277427382,0.563069003631172,42
-0.315484626301385,0.831315550278252,1.0997199218133,63
0.242786380177301,-0.15930289682062,-1.38407996902815,52
-0.242549806774796,0.918775752587898,-1.04738756326875,53
0.887527902849116,-0.919714267231611,-0.605326266004435,57
-0.995044856395396,0.704085707117552,0.717041875202448,40
0.85005862368219,-0.120500941970552,-1.12377927516383,81
0.307571682170705,1.35535043009543,-0.261581482461612,39
0.876773008604147,-0.457973076747111,1.01070755036163,24
-0.676713489975924,-0.142115752680319,1.23363769613477,94
1.28465420828083,-0.147131988912575,-0.572726586588218,11
-0.983972628451686,0.826515202376575,-0.590483265383778,25
0.160619672617873,-0.862028680568439,1.10955300668583,65
-0.829329676129811,0.88915790041913,0.722226084001863,70
-0.0219976250205071,-1.41385676259772,-0.0229163555163404,30
-1.39850389775398,-0.155203052620027,-0.141770449757137,32
0.291713669926616,-0.342690844513034,1.34069613256132,62
0.57211132787873,-1.04943498669539,0.755893403339709,40
-0.816531494389943,-0.813370698220079,-0.819575759735674,11
0.948269573231383,-1.018455434825,-0.252058215019837,68
-0.531875756735291,0.989158028676868,-0.859461793043388,39
-0.460942241179255,0.176535533799602,1.32528014231057,102
-0.452335604900051,-0.591652583256628,1.20222282513079,88
0.00388011797455967,0.018983661460082,1.41408081992582,74
-0.52300338637741,-0.481065390349725,1.22271973405414,99
-1.08679138006855,-0.7432635882642,0.516181881287328,68
0.451109973198121,0.696870978865111,1.14493258792681,49
-1.37831766111211,0.166008076882252,0.269595518279347,42
-0.466819687383015,-0.832251393351862,-1.04376098688134,58
0.683164738181028,-0.975065588436115,-0.763238520224039,41
0.234269101704005,0.678188086675072,-1.21867916494818,51
0.647853511231893,-0.772350618577553,-0.991846938780061,35
-1.25404929487506,-0.486726062336966,0.436415061913893,54
0.607380442247678,0.528826904531125,1.16251068959345,45
-0.53288394745737,-0.840638281109501,-1.00467008459271,58
1.30680421276201,0.475774801796766,-0.256712071166715,59
-1.1142736959497,0.810800916496554,0.317798685212734,28
0.593508983182146,-0.451325999265658,1.20168711787593,47
-0.0460373136733709,-0.597641340766865,-1.28090022779142,15
0.814300814522963,-0.740820175628228,0.887749768149449,44
-1.1555129896739,0.813493502200102,-0.054936805268352,45
0.663401822026061,0.280666761152833,-1.21701445830215,49
1.20729181212586,0.688569515838705,-0.261378082921105,41
-0.787623398187932,-0.812038157321787,0.848671558189816,72
0.461036126428291,-1.0092952155309,0.876794649866448,9
1.28220353040466,0.563409526370835,0.196274838459798,42
-0.0857700555027724,0.980051866191482,-1.0159438159434,66
0.717395677019136,-1.00776908331184,-0.685379396622831,41
-1.07062386690672,-0.922779395829798,-0.0473573884595027,43
0.0507475967681554,-1.04687997014572,-0.949456165144005,56
1.11407869632565,-0.348664506691333,0.79828674056822,33
0.544017151323361,0.182697477407307,-1.29254283132708,44
-0.868846385555606,0.295583333386869,1.0759816222087,79
0.0795414930895051,-1.11857161810429,0.861667387133018,73
-0.110146353150465,1.38945511102192,-0.239337158299171,49
0.319105545835795,-1.36597224238773,-0.179698312855415,43
-1.26035114328324,0.506006046442157,0.394300490221098,27
0.56458889334945,0.116443687277153,1.29138694789739,58
-1.12461690651159,0.353231150958952,0.781322319904216,44
0.360697107071069,0.359170222296482,1.3194295541506,73
-0.00171354508629801,-0.906292298852331,1.08564788619708,87
-0.909591847006317,-0.84740003226462,-0.674207577217549,27
1.27319439801459,-0.0565792898047965,0.613004738015501,16
-0.0183161842147082,0.754349689724592,1.19608572561009,93
-0.819057705914018,-0.700174010368979,0.915915296076383,62
-0.166698360153071,1.39013790998347,0.199319462042909,41
0.743829276372935,-1.10329807040107,-0.479010830211371,57
0.61160745500985,0.98254114702104,-0.81274178887698,29
-1.23637278390532,0.0569285449688612,-0.684208652375824,23
-1.16081673751678,0.69900910178515,0.404834259324015,50
-0.0272243341460241,1.14282245679296,0.832595740969171,61
-0.297973332489439,-0.709227489342731,-1.18667951085613,20
0.765236270296582,0.778172191835848,-0.899367272295345,63
-0.524482782140508,-0.93251548444699,0.924841977045131,95
-0.521922505170538,1.30001742088788,-0.193782362418627,42
-0.231041169017935,-0.53157583428144,1.28997950008007,84
-0.675138059902454,0.428921761882633,1.16628243674277,78
-0.469464652740465,0.733549778780381,-1.11422962708704,56
-0.440765231016894,-1.07138584194179,0.811084698914543,72
0.555749630624498,1.00320004737796,-0.827485355158375,42
0.151266563888684,-1.00422957001524,-0.984195812507004,46
-1.08769616295068,-0.339541751386029,-0.837632649893777,28
1.11950086002547,-0.863998071208612,0.0150052440844755,65
0.00622738299971526,-0.299338494893281,1.38215689600566,74
-0.952415805484404,0.329450074078759,0.992152600234962,79
0.345932017672726,1.2367545233573,-0.592257788555058,50
-0.776791043914348,-1.18154847128701,0.0232138771811502,42
-1.22105877049192,0.706685312746943,-0.0980374813656247,26
1.30107067933921,0.0915655359185592,-0.54665422343174,59
0.948015306641417,1.02330713093659,0.232614475361938,49
1.01177448661395,-0.499068390607418,0.852785512150388,14
-0.000204279301974641,-0.512280972371277,1.31816848832625,73
0.877869377686917,-0.411125449436243,1.02971900076935,51
-1.32823786971211,0.472118269894575,0.113527532759206,31
-1.1757733557253,0.664968264969649,0.418777055901724,50
-0.502066284585545,0.444214445619228,1.24523209570974,93
-1.04170973309034,-0.145496490624448,0.945342056189627,123
0.0937937724249081,0.179952343502705,1.39957846593972,78
0.0176160046002591,-0.460772805778364,1.33692860611068,51
-0.924795567886099,0.479080287640302,0.95667927520811,82
0.996920306942779,0.395096477389081,0.921980843163162,27
0.545967568223994,-0.884593044446864,-0.958861074485667,51
1.21608961642746,-0.71186229904744,0.119908765368585,47
1.33324365115163,-0.411005665078539,-0.231377851008283,41
0.20072903979412,1.39872604537467,0.0572127833082546,46
1.1214423393906,-0.853274017032185,-0.119543010167447,64
1.22046852393284,0.135115868787232,-0.701569871139773,45
1.0627013969392,-0.888709211151857,0.284361880281669,28
0.588699351649537,1.19544471078591,-0.473650732947197,46
-0.0850324100575801,-0.209741909093671,1.39598632543788,76
-0.895270987826114,0.454191290229008,-0.996092430569052,10
0.0582775608966477,1.00348968818989,-0.994792526908251,7
-1.01756872461482,-0.539896305768469,0.820405917642806,90
-1.25839366570219,-0.0428700267507051,-0.643900258523784,23
1.30385668392609,0.177351548081194,0.518173886040637,47
1.0918671325755,0.089600731759562,-0.894314191808176,74
-0.290543321970729,0.761089033051971,1.15599656652874,44
0.0758681725237428,-0.456799029635841,1.33625546469291,51
0.985136244932743,0.727202754797087,-0.707589381163497,63
0.21055881341845,-0.599977369440915,-1.26320708605144,59
-0.479796120246064,-0.484682991146831,1.23890196589148,99
1.31999734897418,-0.0834157921851399,0.500648383913557,44
-1.10182609558082,-0.122879885006397,0.877997601908996,139
-0.837165459582207,-0.218975516028988,1.11857217767221,39
-0.230565485316037,-0.264326571170009,1.37002591973819,95
-0.716719510570391,-0.56259617890401,1.08157231965798,121
1.10170869348206,0.0781531883482915,-0.883249700739856,74
0.768736572674816,0.944174564022206,-0.719429269967281,57
0.446799597227277,1.29199973543335,-0.362086734854643,24
-0.0385279210187524,-1.27983317312097,-0.600452036619981,13
0.7987210668899,-1.16593336158321,0.0514203622463617,59
-0.537891592670112,0.118669819883402,1.30253219092031,108
